Date,Open,High,Low,Close,Adj Close,Volume,sentiment_score,intensity_score,type_token_ratio
2015-06-30,17.653334,18.061333,17.6,17.884001,17.884001,46303500,0.9196084070789036,0.47946776783665984,1.0
2015-07-01,18.073999,18.174667,17.856667,17.943333,17.943333,31518000,0.8617417524043869,0.47946776783665984,1.0
2015-07-02,18.68,18.83,18.220667,18.667999,18.667999,107458500,0.0,0.47946776783665984,0.0
2015-07-06,18.591999,18.779333,18.42,18.648001,18.648001,61828500,0.8957761902348772,0.47946776783665984,1.0
2015-07-07,18.333332,18.346666,17.384666,17.858667,17.858667,91576500,0.0,0.47946776783665984,0.0
2015-07-08,17.288,17.386667,16.954,16.997334,16.997334,93316500,0.0,0.47946776783665984,0.0
2015-07-09,17.271999,17.530001,17.119333,17.194668,17.194668,50011500,0.0,0.47946776783665984,0.0
2015-07-10,17.481333,17.533333,17.188,17.276667,17.276667,39163500,0.0,0.47946776783665984,0.0
2015-07-13,17.483334,17.503332,17.07,17.477333,17.477333,44404500,0.8804446402863976,0.6474822206928195,1.0
2015-07-14,17.473333,17.732668,17.367332,17.709999,17.709999,28614000,0.0,0.47946776783665984,0.0
2015-07-15,17.782667,17.832666,17.472,17.542667,17.542667,30324000,0.8989966754225024,0.6619637531543933,1.0
2015-07-16,17.614668,17.813334,17.544001,17.778667,17.778667,24240000,0.9067580687760993,0.47946776783665984,1.0
2015-07-17,18.166668,18.369333,17.883333,18.310667,18.310667,75061500,0.8583327488278848,0.42047487955953206,0.9728506787330318
2015-07-20,18.333332,19.110001,18.169333,18.817333,18.817333,74677500,0.0,0.47946776783665984,0.0
2015-07-21,18.003332,18.233334,17.77,17.784666,17.784666,91630500,0.0,0.47946776783665984,0.0
2015-07-22,17.417999,17.962667,17.390667,17.858,17.858,46575000,0.876177862379115,0.11418903418215184,1.0
2015-07-23,17.976667,17.993334,17.684668,17.813334,17.813334,33408000,0.9026187074632452,0.31787680660701995,1.0
2015-07-24,17.825333,18.072666,17.594667,17.694,17.694,42547500,0.0,0.47946776783665984,0.0
2015-07-27,17.495333,17.628668,16.719334,16.867332,16.867332,70413000,0.0,0.47946776783665984,0.0
2015-07-28,17.049999,17.693333,16.789333,17.654667,17.654667,58437000,0.8983661926075778,0.5237439779766002,1.0
2015-07-29,17.618,17.859333,17.466667,17.587999,17.587999,41851500,0.8873147187645043,0.5593599449415003,0.9714052287581699
2015-07-30,17.512667,17.796,17.474001,17.785999,17.785999,30519000,0.0,0.47946776783665984,0.0
2015-07-31,17.84,17.957333,17.674667,17.743334,17.743334,33339000,0.0,0.47946776783665984,0.0
2015-08-03,17.752666,17.780666,17.138,17.332666,17.332666,38302500,0.8673406993325227,0.47946776783665984,0.8333333333333334
2015-08-04,17.334,17.781334,17.222668,17.752001,17.752001,35287500,0.0,0.47946776783665984,0.0
2015-08-05,17.572001,18.066668,17.360001,18.008667,18.008667,93214500,0.9061654716093864,0.5081249522061636,1.0
2015-08-06,16.636,17.0,15.741333,16.408667,16.408667,219357000,0.9040015942176358,0.3210168616655197,0.9623205741626795
2015-08-07,16.238667,16.248667,15.892667,16.167334,16.167334,76101000,0.8869336948578771,0.47946776783665984,0.9629629629629629
2015-08-10,15.876667,16.198,15.736667,16.076,16.076,62788500,0.8795414814847131,0.2969717825189264,1.0
2015-08-11,15.81,15.953333,15.629333,15.824667,15.824667,63973500,0.8894579939705886,1.0,1.0
2015-08-12,15.666667,15.984667,15.516,15.878,15.878,55920000,0.0,0.47946776783665984,0.0
2015-08-13,15.990667,16.431999,15.941333,16.167334,16.167334,70338000,0.8567685339406373,0.64923147510897,0.875
2015-08-14,16.482668,16.528667,16.118,16.209999,16.209999,65472000,0.8991792984167117,0.6717423721036935,0.9166666666666667
2015-08-17,17.037333,17.106001,16.700666,16.999332,16.999332,107650500,0.0,0.47946776783665984,0.0
2015-08-18,17.025333,17.396667,16.903999,17.381332,17.381332,62925000,0.8766735453728925,0.47946776783665984,1.0
2015-08-19,17.355333,17.376667,17.001333,17.016666,17.016666,54064500,0.8928408542124833,0.10119866941959166,0.9615384615384617
2015-08-20,16.804001,16.970667,16.126667,16.145332,16.145332,73587000,0.0,0.47946776783665984,0.0
2015-08-21,15.733333,16.253332,15.367333,15.384667,15.384667,98853000,0.8668346686346322,0.5138219775177794,0.9803921568627451
2015-08-24,13.519333,15.426667,13.0,14.591333,14.591333,143724000,0.0,0.47946776783665984,0.0
2015-08-25,15.368,15.393333,14.608,14.668667,14.668667,64909500,0.0,0.47946776783665984,0.0
2015-08-26,15.195333,15.2,14.367333,14.989333,14.989333,74445000,0.9386139233560659,0.6003383803624684,0.9583333333333333
2015-08-27,15.4,16.316668,15.387333,16.199333,16.199333,114840000,0.9212780790544458,0.47946776783665984,1.0
2015-08-28,16.124001,16.763332,16.104668,16.565332,16.565332,82705500,0.0,0.47946776783665984,0.0
2015-08-31,16.374666,16.996668,16.367332,16.604,16.604,70503000,0.0,0.47946776783665984,0.0
2015-09-01,16.022667,16.4,15.798,15.908667,15.908667,81822000,0.9599470857565139,0.47946776783665984,0.9494949494949495
2015-09-02,16.353333,16.525333,15.985333,16.512667,16.512667,69438000,0.915012702692413,0.47946776783665984,0.9791666666666666
2015-09-03,16.804001,16.805332,16.333332,16.371332,16.371332,62922000,0.8804913447887451,0.47946776783665984,0.9803921568627451
2015-09-04,16.059334,16.272667,15.88,16.128668,16.128668,55338000,0.8641483487133776,0.47946776783665984,1.0
2015-09-08,16.336666,16.610666,16.27,16.544666,16.544666,47073000,0.8682178490400855,0.8306951135581556,0.9230769230769232
2015-09-09,16.803333,16.950001,16.553333,16.594,16.594,50862000,0.8832841062285235,0.5643496214728149,1.0
2015-09-10,16.482,16.714666,16.355333,16.565332,16.565332,40635000,0.8798988688113598,0.3427678366597844,1.0
2015-09-11,16.509333,16.682667,16.315332,16.682667,16.682667,35262000,0.8911843266178411,0.47946776783665984,1.0
2015-09-14,16.74,16.950001,16.644667,16.879333,16.879333,43363500,0.9418362823171385,0.6619637531543933,1.0
2015-09-15,16.85,16.973333,16.633333,16.904667,16.904667,44002500,0.8808379369429928,0.4136843312686396,1.0
2015-09-16,16.869333,17.525333,16.858667,17.483334,17.483334,66256500,0.9300774123863621,0.4104152328515715,1.0
2015-09-17,17.597334,17.700001,17.379333,17.471333,17.471333,53787000,0.9139933960393016,0.5273227804542326,0.9875
2015-09-18,17.197332,17.587999,17.166668,17.374666,17.374666,56446500,0.8757215006609665,0.8154966735489791,1.0
2015-09-21,17.598667,18.104668,17.053333,17.613333,17.613333,91803000,0.9258184278850602,0.47946776783665984,0.9
2015-09-22,17.268667,17.51,17.058001,17.396,17.396,54966000,0.0,0.47946776783665984,0.0
2015-09-23,17.463333,17.472,17.172001,17.403999,17.403999,39012000,0.0,0.47946776783665984,0.0
2015-09-24,17.302,17.563334,17.080667,17.541332,17.541332,51723000,0.8917183240836045,0.3916609314062859,1.0
2015-09-25,17.774,17.794001,17.076668,17.127333,17.127333,56601000,0.9150251292596044,0.47946776783665984,1.0
2015-09-28,17.156668,17.319332,16.440666,16.562,16.562,73516500,0.8775997487913043,0.48999197063546684,1.0
2015-09-29,16.697332,16.982,16.364,16.443333,16.443333,55548000,0.9369974441730177,0.40872333103922925,0.9583333333333333
2015-09-30,16.799999,16.826668,16.156,16.559999,16.559999,73944000,0.8987999012437493,0.5059861780224822,0.9916666666666667
2015-10-01,16.500668,16.566668,15.808667,15.992,15.992,68595000,0.8948910699984708,0.47946776783665984,1.0
2015-10-02,15.706667,16.513332,15.662,16.504667,16.504667,66360000,0.8698460183321045,0.47946776783665984,1.0
2015-10-05,16.589333,16.656,16.275333,16.41,16.41,55348500,0.9882266619279775,0.47946776783665984,1.0
2015-10-06,16.0,16.202,15.705333,16.097334,16.097334,78378000,0.898055901318029,0.47946776783665984,0.9090909090909092
2015-10-07,15.775333,15.846667,15.274667,15.464,15.464,102210000,0.8714570719621854,0.8699242945629732,1.0
2015-10-08,15.338667,15.381333,14.754,15.114667,15.114667,91998000,0.8880085323252768,0.8413626978664833,0.9375
2015-10-09,14.728667,14.958,14.557333,14.712667,14.712667,92376000,0.0,0.47946776783665984,0.0
2015-10-12,14.866,14.866667,14.351333,14.372,14.372,57544500,0.8906475604420584,0.3479869236063317,1.0
2015-10-13,14.218667,14.834667,14.075333,14.616667,14.616667,77572500,0.9039949521102659,0.20606790548290893,1.0
2015-10-14,14.711333,14.73,14.362,14.458667,14.458667,46566000,0.912575380227786,0.5565305498202952,1.0
2015-10-15,14.428667,14.782,14.246667,14.754,14.754,42663000,0.9131636108498082,0.5343886212434045,0.9857142857142858
2015-10-16,14.869333,15.365333,14.858,15.134,15.134,65017500,0.8718149347238858,0.47946776783665984,1.0
2015-10-19,15.1,15.41,14.996,15.206667,15.206667,37618500,0.0,0.47946776783665984,0.0
2015-10-20,15.181333,15.24,13.466667,14.202,14.202,223500000,0.935865461276598,0.3284296857077312,0.8958333333333333
2015-10-21,14.132667,14.320667,13.92,14.006,14.006,62272500,0.8808038174861881,0.47946776783665984,1.0
2015-10-22,14.104,14.383333,13.96,14.114667,14.114667,42378000,0.8814862345890524,0.6049839412709338,0.9705882352941175
2015-10-23,14.333333,14.356667,13.846,13.939333,13.939333,63532500,0.8737133935051395,0.47946776783665984,0.9583333333333334
2015-10-26,14.092,14.392,14.0,14.350667,14.350667,50871000,0.0,0.47946776783665984,0.0
2015-10-27,14.322667,14.473333,13.834,14.023333,14.023333,52791000,0.9684537095736175,0.7320486350080294,1.0
2015-10-28,14.087333,14.23,13.886667,14.197333,14.197333,40929000,0.9438745376487324,0.5636613902271164,0.9249762583095916
2015-10-29,14.116667,14.25,14.042667,14.108667,14.108667,27075000,0.9218433433666908,0.13093599449415003,0.8666666666666667
2015-10-30,14.026667,14.108667,13.592667,13.795333,13.795333,66583500,0.0,0.47946776783665984,0.0
2015-11-02,13.928,14.386667,13.814667,14.252667,14.252667,58918500,0.0,0.47946776783665984,0.0
2015-11-03,14.256667,14.296,13.85,13.89,13.89,124987500,0.8637867384047823,0.21857077311309933,1.0
2015-11-04,15.133333,15.516,15.013333,15.442,15.442,190896000,0.8197593269450523,0.47946776783665984,0.9375
2015-11-05,15.372,15.638667,15.279333,15.451333,15.451333,67452000,0.9152527134942974,0.5339336239198593,1.0
2015-11-06,15.38,15.557333,15.3,15.490667,15.490667,36679500,0.8980571038890476,0.51347786189493,1.0
2015-11-09,15.532667,15.532667,14.954,15.022,15.022,57763500,0.8825842658292744,0.17802248222069283,1.0
2015-11-10,14.898667,14.913333,14.405333,14.433333,14.433333,69255000,0.8672145132758806,0.47946776783665984,0.9375
2015-11-11,14.518,14.632,14.242,14.605333,14.605333,50217000,0.9562611310066699,0.47946776783665984,0.9663299663299663
2015-11-12,14.523333,14.6,14.177333,14.196,14.196,43738500,0.0,0.47946776783665984,0.0
2015-11-13,14.196667,14.199333,13.768,13.812667,13.812667,51454500,0.8749896383125031,0.2614418444597385,1.0
2015-11-16,13.739333,14.332,13.72,14.287333,14.287333,43881000,0.9349772087621896,0.47946776783665984,1.0
2015-11-17,14.346667,14.4,14.093333,14.266667,14.266667,32230500,0.8789146623163799,0.436137875659555,0.984375
2015-11-18,14.3,14.758667,14.168,14.738,14.738,42178500,0.9496478480522992,0.47946776783665984,0.9411764705882352
2015-11-19,14.702667,15.079333,14.686667,14.786667,14.786667,37566000,0.0,0.47946776783665984,0.0
2015-11-20,14.899333,15.0,14.238667,14.667333,14.667333,66010500,0.0,0.47946776783665984,0.0
2015-11-23,14.49,14.612,14.312,14.516667,14.516667,37893000,0.8828537536044968,0.6619637531543933,1.0
2015-11-24,14.358,14.733333,14.333333,14.55,14.55,37204500,0.9105316806987128,0.47946776783665984,1.0
2015-11-25,14.756,15.388667,14.692,15.309333,15.309333,59862000,0.8656466403353954,0.7320486350080294,0.9333333333333332
2015-11-27,15.404,15.483333,15.134,15.440667,15.440667,29241000,0.0,0.47946776783665984,0.0
2015-11-30,15.452667,15.618667,15.272,15.350667,15.350667,39897000,0.0,0.47946776783665984,0.0
2015-12-01,15.404,15.866667,15.403333,15.812667,15.812667,56010000,0.9204327555287223,0.6984400091764167,1.0
2015-12-02,15.8,15.906667,15.415333,15.466,15.466,44722500,0.0,0.47946776783665984,0.0
2015-12-03,15.698667,15.83,15.333333,15.514,15.514,44094000,0.8965975182737658,0.7723101628813949,0.9444444444444444
2015-12-04,15.497333,15.551333,15.177333,15.358667,15.358667,38604000,0.8812505866029561,0.10747877953659098,1.0
2015-12-07,15.18,15.708667,15.076667,15.408667,15.408667,47163000,0.935779015997103,0.47946776783665984,1.0
2015-12-08,15.168,15.253333,14.946667,15.114667,15.114667,40314000,0.0,0.47946776783665984,0.0
2015-12-09,15.113333,15.166667,14.714667,14.968,14.968,45867000,0.8581547347570208,0.47946776783665984,1.0
2015-12-10,14.980667,15.232667,14.909333,15.138,15.138,31075500,0.8766066768309088,0.47946776783665984,1.0
2015-12-11,15.016,15.05,14.442667,14.468,14.468,49030500,0.0,0.47946776783665984,0.0
2015-12-14,14.500667,14.728,14.324667,14.572,14.572,42406500,0.8741848386334273,0.47946776783665984,1.0
2015-12-15,14.788,14.814667,14.533333,14.739333,14.739333,33666000,0.9110804166511451,0.47946776783665984,1.0
2015-12-16,14.806667,15.658667,14.715333,15.634,15.634,76564500,0.8816690533506368,0.5830465703142923,0.9583333333333333
2015-12-17,15.596,15.850667,15.320667,15.559333,15.559333,49479000,0.0,0.47946776783665984,0.0
2015-12-18,15.526,15.726667,15.286,15.364,15.364,45213000,0.8816293685070254,0.47946776783665984,1.0
2015-12-21,15.446,15.722,15.405333,15.504,15.504,29298000,0.9063199973241397,0.47946776783665984,1.0
2015-12-22,15.666,15.77,15.308667,15.33,15.33,29422500,0.877395311718154,0.6866253727919248,1.0
2015-12-23,15.478667,15.563333,15.208667,15.313333,15.313333,23325000,0.948207727307457,0.47946776783665984,1.0
2015-12-24,15.370667,15.458667,15.218667,15.371333,15.371333,10620000,0.8932737797791542,0.47946776783665984,1.0
2015-12-28,15.432667,15.465333,15.036,15.263333,15.263333,28519500,0.9295877329254213,0.47946776783665984,1.0
2015-12-29,15.337333,15.848,15.303333,15.812667,15.812667,36094500,0.9073208160792359,0.47946776783665984,1.0
2015-12-30,15.773333,16.242001,15.711333,15.872667,15.872667,55468500,0.0,0.47946776783665984,0.0
2015-12-31,15.900667,16.23,15.891333,16.000668,16.000668,40725000,0.9512089530349592,0.7204060564349622,0.9285714285714286
2016-01-04,15.381333,15.425333,14.6,14.894,14.894,102406500,0.8666527727763874,0.38196834136269786,0.984375
2016-01-05,15.090667,15.126,14.666667,14.895333,14.895333,47802000,0.921742635035581,0.4111178022482221,1.0
2016-01-06,14.666667,14.67,14.398667,14.602667,14.602667,56686500,0.0,0.47946776783665984,0.0
2016-01-07,14.279333,14.562667,14.244667,14.376667,14.376667,53314500,0.9192392457429825,0.5707157604955265,0.9615384615384617
2016-01-08,14.524,14.696,14.051333,14.066667,14.066667,54421500,0.9435649641728924,0.47946776783665984,1.0
2016-01-11,14.267333,14.296667,13.533333,13.856667,13.856667,61371000,0.9221562914991877,0.6619637531543933,1.0
2016-01-12,14.106667,14.249333,13.687333,13.998,13.998,46378500,0.9379947857266417,0.540299762942571,0.96078431372549
2016-01-13,14.134,14.176667,13.333333,13.354,13.354,61896000,0.8542325074299312,0.47946776783665984,1.0
2016-01-14,13.480667,14.0,12.892,13.745333,13.745333,97360500,0.9127126970580415,0.6057582014223446,1.0
2016-01-15,13.264667,13.671333,13.15,13.666,13.666,83679000,0.0,0.47946776783665984,0.0
2016-01-19,13.914,14.031333,13.385333,13.648,13.648,60580500,0.9308682752927812,0.6686453314980499,1.0
2016-01-20,13.293333,13.418667,12.75,13.246667,13.246667,87579000,0.9011972125858061,0.47946776783665984,1.0
2016-01-21,13.436667,13.548667,13.001333,13.331333,13.331333,47493000,0.9173698910448282,0.7627322780454233,1.0
2016-01-22,13.653333,13.7,13.268667,13.503333,13.503333,46861500,0.0,0.47946776783665984,0.0
2016-01-25,13.337333,13.571333,13.058667,13.092,13.092,40480500,0.921611582761329,0.47946776783665984,1.0
2016-01-26,13.113333,13.188,12.592,12.904,12.904,74463000,0.8927206530441659,0.3916609314062859,1.0
2016-01-27,12.825333,12.884,12.384667,12.538,12.538,54258000,0.0,0.47946776783665984,0.0
2016-01-28,12.719333,12.752,12.160667,12.646667,12.646667,68892000,0.9464419615175037,0.6866253727919248,1.0
2016-01-29,12.663333,12.916,12.538667,12.746667,12.746667,42784500,0.909228009814322,0.47946776783665984,0.9666666666666666
2016-02-01,12.584,13.301333,12.183333,13.129333,13.129333,79464000,0.0,0.47946776783665984,0.0
2016-02-02,12.828,12.874667,12.015333,12.185333,12.185333,86604000,0.9164375908710205,0.5272616043435039,1.0
2016-02-03,12.239333,12.262667,11.345333,11.565333,11.565333,118971000,0.9410798092129469,0.47946776783665984,0.9722222222222222
2016-02-04,11.38,11.732,11.132667,11.688667,11.688667,65781000,0.8816061001561551,0.47946776783665984,0.875
2016-02-05,11.42,11.533333,10.516,10.84,10.84,141564000,0.8582171565829129,0.28446891488873594,0.9285714285714286
2016-02-08,10.473333,10.476667,9.733333,9.866,9.866,139695000,0.8609336060354223,0.47946776783665984,0.9206349206349206
2016-02-09,9.488,10.652667,9.403333,9.883333,9.883333,129774000,0.9222073774618353,0.6034640972700162,1.0
2016-02-10,10.033333,10.331333,9.449333,9.578,9.578,156097500,0.8817841366004334,0.739189034182152,0.9615384615384616
2016-02-11,10.133333,10.884,9.8,10.031333,10.031333,213786000,0.9073688350196735,0.47946776783665984,1.0
2016-02-12,10.333333,10.467333,9.58,10.069333,10.069333,108537000,0.9531711014689154,0.22430603349392061,0.9473684210526316
2016-02-16,10.58,10.863333,10.274,10.344667,10.344667,83907000,0.8843943030127704,0.47946776783665984,0.9285714285714286
2016-02-17,10.6,11.289333,10.445333,11.245333,11.245333,87378000,0.9159403230937301,0.47946776783665984,0.9743589743589745
2016-02-18,11.494667,11.53,10.984667,11.118,11.118,58314000,0.841756588215408,0.47946776783665984,0.9444444444444444
2016-02-19,10.910667,11.166,10.833333,11.105333,11.105333,44391000,0.8965785008716123,0.5186395962376692,0.975
2016-02-22,11.341333,11.927333,11.323333,11.849333,11.849333,75901500,0.8836907989669299,0.6003383803624684,1.0
2016-02-23,11.744,12.115333,11.578667,11.814,11.814,89766000,0.881635828830404,0.3945859142005047,1.0
2016-02-24,11.516667,11.966667,11.189333,11.933333,11.933333,80934000,0.8779067679690118,0.47946776783665984,1.0
2016-02-25,11.91,12.568,11.68,12.495333,12.495333,86260500,0.8814822446635026,0.6012273457214958,1.0
2016-02-26,12.58,12.8,12.333333,12.689333,12.689333,90976500,0.0,0.47946776783665984,0.0
2016-02-29,12.826667,13.09,12.614667,12.795333,12.795333,67485000,0.9061285927648182,0.3838800948229717,0.9761904761904763
2016-03-01,12.95,13.063333,12.18,12.423333,12.423333,100683000,0.8543616579639678,0.47946776783665984,0.9166666666666667
